1362153720,51.299999,-0.05
1362153727,40.5854,-86.597504
1362153734,52.491299,4.6521
1362153739,34.073399,-118.013901
1362153741,39.867699,-75.090698
1362153741,38.8951,-77.0364
1362153742,48.200001,16.366699
1362153742,52.633301,-1.1333
1362153743,40.040199,-75.533203
1362153743,17.375299,78.474403
1362153752,31.950001,35.9333
1362153753,10.1806,-68.003899
1362153755,-27.471001,153.024307
1362153759,29.568899,-98.2229
1362153763,52.9333,-1.5
1362153765,53.516701,-113.316704
1362153768,53.8167,-3.05
1362153770,39.843102,-75.466202
1362153775,53.549999,-113.5
1362153779,35.993999,-78.898598
1362153782,39.935902,-75.153397
1362153787,6.9103,122.071701
1362153787,41.672901,-90.5541
1362153794,38.253201,-84.552399
1362153796,35.685001,139.751404
1362153803,-34.928699,138.598602
1362153811,-41.299999,174.783295
1362153814,46.880901,7.4771
1362153818,34.674999,33.033298
1362153821,18.975,72.825798
1362153823,43.666698,-79.416702
1362153830,41.849998,-87.650002
1362153834,45.5,-73.583298
1362153836,29.7633,-95.363297
1362153839,42.267502,-71.0177
1362153840,50.716702,-2.0
1362153843,45.010502,-93.455498
1362153852,52.25,21.0
1362153853,49.25,-123.133301
1362153857,51.3167,-0.5333
1362153860,42.886299,-87.888298
1362153860,49.1833,-57.4333
1362153875,50.083302,14.4667
1362153877,52.200001,0.1167
1362153878,50.7967,-1.0833
1362153881,34.8167,134.699997
1362153889,55.950001,-3.2
1362153896,-25.266701,-57.666698
1362153902,45.553398,-122.819199
1362153902,41.645302,-0.8849
1362153912,40.7934,-73.4151
1362153914,43.260899,-2.9388
1362153913,53.549999,-113.5
1362153914,45.450901,-122.696198
1362153926,52.25,-0.8833
1362153929,42.052502,-87.890602
1362153933,34.8167,134.699997
1362153937,53.1819,-6.7967
1362153952,34.0881,-117.464798
1362153959,-33.450001,-70.666702
1362153960,40.359501,-74.262802
1362153967,6.2518,-75.563599
1362153974,31.549299,-97.146698
1362153986,14.6211,-90.526901
1362153991,59.383301,17.9167
1362153997,35.398102,-96.939796
1362154017,39.940399,-82.013199
1362154018,45.799999,16.0
1362154021,44.233299,-76.483299
1362154025,19.4342,-99.138603
1362154031,49.883301,-97.166702
1362154038,41.852001,-88.121101
1362154044,25.6667,-100.316704
1362154048,18.975,72.825798
1362154048,-25.997101,28.1299
1362154050,28.6667,77.216698
1362154051,40.859402,-73.212097
1362154059,25.286699,51.533298
1362154059,32.702599,-103.136002
1362154064,35.450001,139.649994
1362154078,30.566999,-96.283699
1362154085,51.216702,4.4167
1362154089,34.624802,-112.421997
1362154090,30.646099,-85.9916
1362154090,44.811298,-91.498497
1362154091,31.9974,-102.077904
1362154093,36.600201,-121.894699
1362154116,30.2672,-97.743103
1362154122,34.029301,-118.357498
1362154123,45.0028,-68.6334
1362154129,53.333099,-6.2489
1362154158,33.663799,-84.733101
1362154172,35.450001,139.649994
1362154173,52.849998,1.0333
1362154171,39.143398,-77.201401
1362154176,36.448002,-88.880997
1362154178,25.719999,-80.270699
1362154180,53.133301,-1.2
1362154183,26.8234,-80.138603
1362154206,39.529598,-119.813797
1362154212,51.883301,0.9
1362154220,32.403999,-86.253899
1362154222,27.9475,-81.920403
1362154231,47.680099,-122.120598
1362154233,42.279301,-71.416199
1362154238,38.659,-78.4515
1362154240,-31.9522,115.861397
1362154243,53.333099,-6.2489
1362154257,34.203499,-84.394897
1362154262,37.983299,23.733299
1362154274,29.569799,-98.616096
1362136366,52.116699,8.2
1362136379,30.388,-96.0877
1362136391,51.900002,8.7333
1362136397,-23.6,-48.049999
1362136402,-35.276001,149.134399
1362136404,51.514198,-0.0931
1362136410,37.419201,-122.057404
1362136427,-22.9,-47.083302
1362136427,44.4333,26.1
1362136427,40.4086,-3.6922
1362136433,25.3333,83.0
1362136437,14.8167,120.866699
1362136437,39.9548,-82.812103
1362136457,12.9833,77.583298
1362136458,25.9489,-80.242203
1362136566,32.895199,-85.265602
1362136566,60.450001,22.2833
1362136568,40.354801,-75.907501
1362136584,27.646799,-80.403503
1362136609,-34.928699,138.598602
1362136619,-25.516701,-54.616699
1362136733,17.375299,78.474403
1362136747,35.416698,136.75
1362136763,45.749401,21.2272
1362136791,51.099998,3.7667
1362136803,32.708099,-93.277901
1362136859,36.173698,-115.124298
1362136879,50.7967,-1.0833
1362136896,37.130001,-76.450302
1362136918,37.988701,-84.477699
1362136923,34.159199,-118.501198
1362136932,47.799999,-69.150002
1362136948,30.3298,-97.7015
1362136967,-37.8139,144.963394
1362137007,6.2518,-75.563599
1362137109,35.685001,139.751404
1362137120,51.514198,-0.0931
1362137137,45.400002,11.0833
1362137157,52.1763,4.5282
1362137244,44.4333,26.1
1362137248,-34.928699,138.598602
1362137276,51.466702,-0.35
1362137277,44.4333,26.1
1362137281,18.975,72.825798
1362137319,42.2668,-83.856201
1362137337,40.114399,-88.281303
1362137387,51.466702,-0.35
1362137389,12.9833,77.583298
1362137396,29.7633,-95.363297
1362137401,5.4112,100.335403
1362137408,-37.860001,144.971695
1362137409,-27.6833,153.166702
1362137421,37.9291,-95.280701
1362137468,-27.6833,153.166702
1362137486,48.400002,-89.233299
1362137487,46.436001,0.1262
1362137533,3.3213,101.576698
1362137542,34.686401,135.520004
1362137579,37.419201,-122.057404
1362137602,34.047798,-118.292297
1362137613,53.599998,-1.35
1362137631,54.9119,-1.3833
1362137651,16.9333,82.216698
1362137678,38.088799,-78.559196
1362137677,33.696499,-85.681999
1362137690,46.75,-71.349998
1362137701,48.823502,2.2903
1362137730,46.527802,-93.612297
1362137756,39.5,-0.35
1362137806,47.0667,15.45
1362137834,13.754,100.501404
1362137849,18.5333,73.866699
1362137856,41.939499,-71.294296
1362137865,55.849998,13.65
1362137868,37.419201,-122.057404
1362137875,-22.9,-43.233299
1362137883,14.6505,120.974297
1362137920,19.983299,73.800003
1362137922,13.0833,80.283302
1362137927,51.514198,-0.0931
1362137930,60.799999,11.1
1362137934,53.333099,-6.2489
1362137992,51.133301,0.8833
1362138001,44.084499,-70.169601
1362138041,38.019901,-121.3806
1362138050,41.398399,2.1741
1362138067,10.3111,123.891701
1362138077,41.213699,-85.099602
1362138093,-26.6731,27.9261
1362138107,43.666698,-79.416702
1362138146,45.366699,-63.299999
1362138157,-0.5,117.150002
1362138225,27.7167,85.316704
1362138272,32.704899,-80.271599
1362138342,53.333099,-6.2489
1362138346,-34.858101,-56.170799
1362138366,40.375401,-74.171204
1362138375,48.0518,-122.177101
1362138388,39.114799,-77.246201
1362138392,30.452,-86.629204
1362138393,-6.9932,110.420303
1362138416,22.5697,88.369698
1362138422,31.9767,-102.1306
1362138431,56.204201,9.0127
1362138586,13.0833,80.283302
1362138589,14.6488,121.050903
1362138646,49.1217,12.1292
1362138657,-23.473301,-46.665798
1362138658,52.200001,0.1167
1362138664,63.833302,20.25
1362138768,39.905602,-75.487396
1362138780,43.766701,11.25
1362138829,55.599998,13.0
1362138845,9.9833,76.283302
1362138848,41.261299,1.7721
1362138892,41.9403,25.569401
1362138894,10.3111,123.891701
1362138914,6.5031,124.846901
1362139010,36.920502,-76.019203
1362139022,50.632999,3.0586
1362139038,24.9056,67.082199
1362139041,18.975,72.825798
1362139049,51.514198,-0.0931
1362139070,37.237701,-5.1075
1362139133,57.133301,-2.1
1362139136,14.5402,121.360199
1362139144,43.564499,-71.482002
1362139173,34.774601,-89.4533
1362139191,55.7057,12.4964
1362139196,-26.4667,-51.416698
1362139230,28.6667,77.216698
1362139235,48.4333,-68.516701
1362139266,-43.533298,172.633301
1362139272,33.689999,73.055099
1362139300,-7.1167,-34.866699
1362139313,53.033298,8.5333
1362139332,42.833302,12.5833
1362139343,45.599998,-73.733299
1362139371,40.528599,-86.167503
1362139420,48.3181,7.7061
1362139468,38.9543,-77.115898
1362139480,43.799999,-79.416702
1362139506,47.366699,8.55
1362139514,38.626301,-121.382797
1362139517,-34.928699,138.598602
1362139550,1.2931,103.855797
1362139584,39.3941,-76.969498
1362139626,43.883301,-81.300003
1362139635,13.0833,80.283302
1362139641,47.5,19.0833
1362139687,42.870602,-71.612396
1362139816,44.533298,-64.233299
1362139842,36.3134,-82.3535
1362125482,48.866699,2.3333
1362125505,45.799999,16.0
1362125547,8.5069,76.956902
1362125548,39.645599,-79.943298
1362125560,31.616699,35.150002
1362125566,-20.1619,57.498901
1362125594,53.333099,-6.2489
1362125603,46.075401,18.2328
1362125607,51.944901,6.0249
1362125616,35.780602,-5.8136
1362125619,33.952599,-84.549896
1362125636,47.3167,5.0167
1362125645,34.700001,137.733307
1362125702,51.083302,-114.083298
1362125721,25.3573,55.403301
1362125730,52.401501,20.9266
1362125747,28.6667,77.433296
1362125790,38.716702,-9.1333
1362125806,38.5667,-7.9
1362125819,33.922699,-116.833603
1362125845,37.419201,-122.057404
1362125862,22.5697,88.369698
1362125911,10.6969,122.5644
1362125914,51.383301,0.5167
1362125998,17.375299,78.474403
1362126000,13.754,100.501404
1362126027,-33.9258,18.423201
1362126052,31.3256,75.579201
1362126053,-36.866699,174.766693
1362126073,-36.866699,174.766693
1362126101,52.299999,-1.5333
1362126103,37.968102,23.565001
1362126108,34.092201,-117.435097
1362126138,35.084499,-106.6511
1362126138,56.400002,-3.4333
1362126141,28.4667,77.033302
1362126173,10.6969,122.5644
1362126214,59.433899,24.7281
1362126235,45.507301,-122.693199
1362126289,41.0186,28.964701
1362126304,34.8167,134.699997
1362126309,40.75,14.5
1362126391,40.476101,17.2297
1362126401,38.716702,-9.1333
1362126498,30.198999,67.009697
1362126562,33.840302,-118.353897
1362126583,44.9016,-122.922302
1362126588,28.6667,77.216698
1362126612,33.7542,-118.201897
1362126616,-37.8139,144.963394
1362126646,47.248798,6.0182
1362126649,55.833302,-4.25
1362126700,54.988098,-1.6194
1362126736,45.599998,-73.733299
1362126786,36.7631,3.0506
1362126803,41.849998,-87.650002
1362126818,18.5333,73.866699
1362126843,33.689999,73.055099
1362126850,36.9081,30.695601
1362126857,40.708199,-74.013199
1362126876,31.950001,35.9333
1362126882,51.633301,-3.9667
1362126894,33.651798,-117.182297
1362126894,-33.8615,151.205505
1362126897,53.133301,23.15
1362126941,13.7567,121.058403
1362126960,34.790901,-78.952202
1362126974,36.9081,30.695601
1362126990,14.5667,121.033302
1362126991,52.466702,-1.9167
1362127020,41.724998,44.790798
1362127054,3.2333,101.666702
1362127062,52.299999,-0.7
1362127081,48.632801,2.4405
1362127081,53.049999,-3.0
1362127100,47.694302,-117.454002
1362127119,48.928001,2.3963
1362127128,28.6667,77.216698
1362127132,59.916698,10.75
1362127152,20.233299,85.833298
1362127159,51.416698,-0.2833
1362127161,48.0,7.85
1362127180,48.942101,2.6146
1362127187,53.3825,-6.1744
1362127194,38.482899,-121.639801
1362127200,33.5779,-101.855202
1362127210,47.606201,-122.3321
1362127224,52.283298,-1.5833
1362127242,45.749401,21.2272
1362127273,48.150002,11.35
1362127280,51.299999,12.3333
1362127291,20.233299,85.833298
1362127318,39.955299,-82.0718
1362127329,41.900002,12.4833
1362127336,17.375299,78.474403
1362127339,6.4531,3.3958
1362127372,18.975,72.825798
1362127384,53.583302,-0.65
1362127423,51.514198,-0.0931
1362127464,37.681198,-122.134499
1362127506,48.942101,2.6146
1362127512,-31.9522,115.861397
1362127536,25.2582,55.304699
1362127578,41.097401,-73.9701
1362127595,29.424101,-98.493599
1362127622,53.549999,-113.5
1362127654,6.9103,122.071701
1362127691,1.2931,103.855797
1362127700,47.567299,-122.632599
1362127731,48.9394,2.2367
1362127750,55.950001,-3.2
1362127754,45.887501,13.9111
1362127773,57.716702,13.0833
1362127785,44.4333,26.1
1362127808,22.799999,89.550003
1362127809,14.8247,121.044197
1362127822,51.656101,-3.8022
1362127826,35.685001,139.751404
1362127901,-34.928699,138.598602
1362127924,37.417801,-122.171997
1362127959,56.0294,12.5863
1362127985,35.685001,139.751404
1362128020,41.5611,2.0081
1362128023,51.514198,-0.0931
1362128063,33.507599,-112.058296
1362128086,26.434401,50.103298
1362128150,33.609299,-84.061401
1362128195,39.961201,-82.998802
1362128231,37.736698,-122.457199
1362128240,64.466698,-22.15
1362128267,4.5841,101.082901
1362128308,38.897301,-77.252296
1362128321,12.9333,79.133301
1362128349,37.304199,-122.094597
1362128374,33.448399,-112.073997
1362128376,53.366699,-1.5
1362128394,53.333099,-6.2489
1362128402,51.349998,-0.2
1362128429,51.514198,-0.0931
1362128447,32.053101,34.8778
1362128519,36.2729,-115.133301
1362128520,-15.0342,40.735802
1362128546,51.083302,4.3667
1362128583,-34.587502,-58.672501
1362128679,36.197899,-115.265999
1362128735,37.419201,-122.057404
1362128742,35.9543,-93.9795
1362128774,42.988499,-71.465202
1362128781,-37.766701,144.966705
1362128783,14.6488,121.050903
1362128786,1.2931,103.855797
1362128798,43.666698,-79.416702
1362128816,32.844101,-96.832603
1362128877,50.083302,14.4667
1362128888,42.0,21.4333
1362128924,-25.7069,28.229401
1362128932,-37.8139,144.963394
1362128938,12.9833,77.583298
1362128956,52.049999,-2.7167
1362128987,50.883301,4.4667
1362129001,46.766701,23.6
1362129024,30.905199,-84.327698
1362118272,47.0667,21.9333
1362118305,42.8326,-77.309601
1362118305,-34.587502,-58.672501
1362118305,-36.866699,174.766693
1362118312,12.9833,77.583298
1362118318,41.692902,-111.814697
1362118356,36.7967,-119.929497
1362118387,14.4506,120.982803
1362118405,48.666698,-4.1667
1362118405,33.689999,73.055099
1362118425,52.966702,-1.1667
1362118437,38.860001,-77.053299
1362118462,33.5779,-101.855202
1362118466,45.002899,-93.487503
1362118467,50.9333,6.3667
1362118473,41.900002,12.4833
1362118478,32.737099,-117.088097
1362118508,45.4133,-122.499199
1362118516,40.808601,-74.186897
1362118562,57.5,12.6833
1362118577,40.650002,-112.014999
1362118592,42.968899,-75.088997
1362118594,34.536098,-117.291199
1362118615,-25.7069,28.229401
1362118624,46.627102,-123.009201
1362118624,-27.471001,153.024307
1362118624,32.651901,-115.4683
1362118647,33.426998,-117.612
1362118658,9.9333,-84.083298
1362118671,45.650002,9.3833
1362118690,43.866699,-79.433296
1362118704,41.715599,21.7756
1362118733,14.6488,121.050903
1362118736,28.6667,77.216698
1362118736,18.5333,73.866699
1362118741,-33.790401,150.749802
1362118742,-37.833302,144.966705
1362118757,33.8703,-117.925301
1362118777,53.1758,6.3678
1362118781,45.783298,9.0833
1362118787,7.1988,100.5951
1362118787,7.1988,100.5951
1362118787,49.677502,12.1567
1362118808,48.150002,17.116699
1362118824,17.375299,78.474403
1362118851,31.591801,-110.171898
1362118850,33.952599,-84.549896
1362118868,-35.276001,149.134399
1362118894,45.4207,-122.670601
1362118899,14.1493,121.405197
1362118900,39.911701,32.840302
1362118916,56.166698,-5.0667
1362118963,48.464802,-122.6092
1362118964,-33.9258,18.423201
1362118977,47.7477,-122.204399
1362118988,48.200001,16.366699
1362119012,13.754,100.501404
1362119052,32.664398,-116.945999
1362119051,13.0833,80.283302
1362119078,34.536098,-117.291199
1362119090,51.116699,5.25
1362119093,-34.587502,-58.672501
1362119126,29.983801,-90.168297
1362119153,41.692902,-111.814697
1362119191,51.083302,-114.083298
1362119205,35.166698,33.366699
1362119210,42.616699,25.4
1362119226,32.799999,-16.883301
1362119256,3.35,101.25
1362119273,33.939999,-118.132599
1362119317,55.666698,12.5833
1362119341,40.629002,-80.0793
1362119347,44.5327,-73.057999
1362119388,34.029202,-118.151299
1362119395,-26.2052,28.049801
1362119401,18.5333,73.866699
1362119412,29.300501,-81.194801
1362119452,22.299999,114.166702
1362119461,31.950001,35.9333
1362119510,41.826,1.8955
1362119580,50.766701,3.8667
1362119585,13.754,100.501404
1362119586,36.174999,-115.137199
1362119621,39.083599,-86.432098
1362119691,39.679401,-86.088097
1362119696,49.783298,-125.066704
1362119702,33.669498,-117.823097
1362119710,-27.5606,151.953903
1362119739,43.549999,-80.25
1362119747,27.7167,85.316704
1362119771,52.188,20.8405
1362119798,41.0186,28.964701
1362119803,52.033298,-0.7
1362119811,29.424101,-98.493599
1362119819,19.4342,-99.138603
1362119849,50.033298,-110.683296
1362119882,51.75,-0.3333
1362119899,51.216702,-2.9833
1362119931,8.5069,76.956902
1362119946,29.6833,76.983299
1362120000,37.304199,-122.094597
1362120005,9.9333,78.116699
1362120011,34.0396,-118.266098
1362120031,4.6492,-74.062798
1362120062,18.975,72.825798
1362120102,51.514198,-0.0931
1362120113,50.083302,14.4667
1362120127,44.049999,-79.449997
1362120148,48.695702,2.1873
1362120166,-33.917999,25.570101
1362120168,41.724998,44.790798
1362120179,35.687,-105.937798
1362120186,54.6833,25.3167
1362120199,49.25,-122.949997
1362120201,28.6,77.199997
1362120211,48.200001,16.366699
1362120215,56.1833,14.0833
1362120219,17.375299,78.474403
1362120222,49.3167,7.55
1362120245,12.9833,77.583298
1362120272,28.6,77.199997
1362120276,37.1931,-121.836403
1362120284,41.724998,44.790798
1362120305,37.353699,-122.030701
1362120347,28.6667,77.216698
1362120352,40.708199,-74.013199
1362120369,57.633301,18.299999
1362120391,3.1667,101.699997
1362120414,14.6488,121.050903
1362120431,33.8703,-117.925301
1362120435,40.4086,-3.6922
1362120436,12.9833,77.583298
1362120464,45.544701,-121.154297
1362120491,37.994202,-121.688698
1362120531,29.619699,-95.635002
1362120533,35.630798,-112.052399
1362120548,25.0392,121.525002
1362120551,41.724998,44.790798
1362120560,47.366699,8.55
1362120572,-26.2052,28.049801
1362120579,9.9833,76.283302
1362120583,47.166698,27.6
1362120635,-33.8615,151.205505
1362120646,12.9833,77.583298
1362120668,28.6,77.199997
1362120675,25.0392,121.525002
1362120680,51.514198,-0.0931
1362120681,34.396301,132.459396
1362120685,13.754,100.501404
1362120699,38.412701,27.138399
1362120709,40.824001,-74.368698
1362120746,44.386902,19.1014
1362120778,36.214298,-115.213097
1362120805,35.520599,-86.070297
1362120813,38.066299,-122.541603
1362120828,24.4667,54.366699
1362120829,24.4667,54.366699
1362120843,9.9833,76.283302
1362120883,39.5327,-84.2901
1362120895,34.746498,-92.289597
1362120917,35.685001,139.751404
1362120925,22.3333,87.333298
1362120942,34.099499,-117.580803
1362120943,25.0392,121.525002
1362120966,-34.079399,18.857
1362121006,41.009899,-74.007301
1362121015,48.3167,11.6667
1362121031,34.091,-118.294296
1362121039,36.846802,-76.285202
1362121070,37.875401,-121.686798
1362121092,34.1478,-118.144501
1362121104,61.5,23.75
1362121124,2.9927,101.790901
1362121139,39.739201,-104.984703
1362121143,11.8667,75.365303
1362121157,30.049999,31.25
1362121163,52.349998,4.9167
1362121173,12.9833,77.583298
1362121185,21.453899,-157.829895
1362121186,12.9333,79.133301
1362121188,28.6,77.199997
1362121200,45.549999,10.25
1362121206,52.466702,-1.9167
1362121257,34.108101,-118.228699
1362121270,27.6667,85.333298
1362121312,60.666698,17.1667
1362121356,12.9833,77.583298
1362121365,49.544998,11.9508
1362121372,39.303101,-82.082802
1362121381,50.2584,19.0275
1362121401,-36.866699,174.766693
1362121405,47.380901,-122.234802
1362121424,44.4333,26.1
1362121489,45.466702,9.2
1362121490,-33.9258,18.423201
1362121500,42.550701,-90.6931
1362121523,39.733898,-90.228996
1362121536,50.799999,4.1167
1362121569,-26.2052,28.049801
1362121578,37.419201,-122.057404
1362121581,54.333302,10.1333
1362121590,51.266701,7.1833
1362121627,-36.866699,174.766693
1362121646,12.9833,77.583298
1362121660,40.702099,-73.7062
1362121662,32.719101,-117.160698
1362121662,51.259998,-2.1875
1362121669,13.6731,-89.240799
1362121673,18.975,72.825798
1362121725,42.270599,-71.8479
1362121768,52.583302,-2.1333
1362121778,25.6833,-100.25
1362121787,52.766701,-0.8833
1362121807,57.133301,-2.1
1362121812,13.0833,80.283302
1362121818,25.286699,51.533298
1362121822,49.948101,11.5783
1362121846,47.606201,-122.3321
1362121846,24.6537,46.715199
1362103874,30.2516,-92.118202
1362103882,-27.471001,153.024307
1362103931,32.080601,34.814201
1362103952,1.2931,103.855797
1362103953,-30.954599,-58.783298
1362103963,-6.1744,106.829399
1362103966,13.0669,77.798302
1362103979,40.468102,-79.9114
1362103985,43.25,-79.833298
1362103987,10.5,-66.916702
1362104000,25.6667,-100.400002
1362104002,40.807899,-72.757698
1362104007,46.8167,-65.800003
1362104012,27.6667,85.316704
1362104017,52.133301,-106.666702
1362104019,38.117699,-90.397598
1362104047,8.7833,78.133301
1362104050,30.2672,-97.743103
1362104052,14.5667,121.033302
1362104053,54.583302,-5.9333
1362104059,4.9173,-74.093597
1362104069,41.9986,-87.902802
1362104078,43.666698,-79.416702
1362104079,39.064899,-76.979797
1362104083,-33.450001,-70.666702
1362104086,40.0378,-76.420898
1362104105,7.1254,-73.119797
1362104108,53.0,-2.1833
1362104112,38.5816,-121.4944
1362104117,41.023201,-73.679497
1362104129,-27.471001,153.024307
1362104136,33.813801,-117.798599
1362104141,25.0392,121.525002
1362104144,41.445702,-82.180496
1362104147,11.55,104.916702
1362104149,42.953602,-85.6576
1362104152,42.451698,-124.306198
1362104166,41.849998,-87.650002
1362104171,28.257999,-82.479698
1362104193,45.445999,-122.882004
1362104202,26.122299,-80.143402
1362104204,56.851898,60.612202
1362104208,30.411301,-88.827797
1362104213,-33.8615,151.205505
1362104234,28.6667,77.216698
1362104242,-12.05,-77.050003
1362104263,-41.299999,174.783295
1362104296,3.1667,101.699997
1362104309,36.1469,-95.853897
1362104320,35.626301,-78.437103
1362104322,14.5402,121.360199
1362104351,28.4333,77.316704
1362104359,52.993099,16.914
1362104374,35.4202,-97.572701
1362104374,37.419201,-122.057404
1362104377,37.419201,-122.057404
1362104385,19.4342,-99.138603
1362104398,13.754,100.501404
1362104402,40.429298,-74.420303
1362104419,51.083302,6.8833
1362104422,1.2931,103.855797
1362104452,33.3386,44.393902
1362104462,37.348598,-121.950996
1362104467,1.2931,103.855797
1362104496,34.579399,-118.116501
1362104498,51.083302,6.8833
1362104531,15.4833,73.833298
1362104533,36.198898,-115.1175
1362104538,22.4333,87.333298
1362104548,45.950001,-66.633301
1362104592,45.388401,-122.594498
1362104604,55.402699,11.3541
1362104609,40.099201,-83.114098
1362104636,3.0833,101.650002
1362104637,40.120201,-88.155098
1362104654,39.529598,-119.813797
1362104660,43.6478,-75.300102
1362104662,51.516701,-0.7
1362104667,31.248699,-86.589699
1362104681,37.419201,-122.057404
1362104688,32.879501,-111.757401
1362104689,15.5512,120.814697
1362104695,6.8382,79.9104
1362104705,45.105999,-95.027802
1362104739,35.208599,-97.444504
1362104745,28.5383,-81.379204
1362104748,-34.587502,-58.672501
1362104767,21.0333,105.849998
1362104772,25.0392,121.525002
1362104775,14.4833,120.983299
1362104780,46.799999,-71.25
1362104798,38.967201,-76.959198
1362104798,21.313601,-157.805695
1362104812,20.233299,85.833298
1362104816,49.233299,-124.800003
1362104816,12.9833,77.583298
1362104817,32.888599,-80.0075
1362104818,40.7421,-74.001801
1362104822,53.5,-2.2167
1362104825,22.2833,114.150002
1362104828,40.376301,-74.424103
1362104833,14.5094,120.993103
1362104846,42.9286,-74.716499
1362104870,35.1404,-106.487701
1362104870,4.5841,101.082901
1362104884,23.35,85.333298
1362104885,41.968399,-71.894798
1362104896,33.380699,-84.799698
1362104898,13.0833,80.283302
1362104922,40.103001,-74.941498
1362104934,41.139999,-104.820297
1362104937,38.9109,-76.540298
1362104938,32.810101,-97.106102
1362104946,45.599998,-73.733299
1362104958,32.080601,34.814201
1362104960,12.9833,77.583298
1362104971,47.329399,-114.023102
1362104980,19.4342,-99.138603
1362105004,42.649601,-88.2985
1362105009,29.573099,-82.4076
1362105011,38.663101,-9.0724
1362105022,38.941299,-76.491501
1362105047,-31.9522,115.861397
1362105049,-33.849998,151.033295
1362105056,39.761501,-75.124496
1362105057,42.882198,-73.9916
1362105057,18.975,72.825798
1362105062,44.831299,-93.277901
1362105065,35.8493,-90.679298
1362105076,45.5,-73.583298
1362105075,39.019901,-94.464104
1362105085,-23.3248,-46.718498
1362105091,42.202999,-83.316597
1362105092,45.1264,-93.459503
1362105095,37.419201,-122.057404
1362105150,39.7589,-84.191597
1362105152,33.273602,-87.581902
1362105154,-28.0,153.433304
1362105157,42.983299,-81.25
1362105160,19.0833,72.900002
1362105170,33.669498,-117.823097
1362105177,13.754,100.501404
1362105185,37.369701,-122.0214
1362105212,49.25,-123.133301
1362105220,-41.299999,174.783295
1362105241,42.008301,-91.644096
1362105246,37.654701,-122.4077
1362105251,43.866699,-79.433296
1362105275,33.749001,-84.388
1362105276,47.606201,-122.3321
1362105291,37.681198,-122.134499
1362105295,25.7743,-80.193703
1362105298,7.4478,125.8078
1362105300,38.311901,-90.153503
1362105313,-37.916698,145.116699
1362105321,40.063599,-75.079697
1362105327,39.771999,-89.685898
1362105331,-37.8139,144.963394
1362105332,39.114799,-77.246201
1362105339,37.598499,126.978302
1362105356,61.0,24.450001
1362105362,32.1105,-96.001602
1362105369,49.883301,-97.166702
1362105412,40.316101,-74.257698
1362105417,43.866699,-79.433296
1362105419,28.326,-81.351303
1362105438,36.174999,-115.137199
1362105444,-6.1744,106.829399
1362105448,45.727699,-122.614098
1362105477,32.822899,-79.854897
1362105484,37.2911,127.008904
1362105514,51.083302,-114.083298
1362105518,50.450001,-104.616699
1362105540,53.416698,-3.0
1362105545,13.754,100.501404
1362105554,32.891602,-96.568398
1362105568,42.983299,-81.25
1362105575,-33.8615,151.205505
1362105582,33.907101,-118.076698
1362105588,33.004002,-97.2258
1362105609,-22.9,-47.083302
1362105624,38.933201,-76.9963
1362105630,41.849998,-87.650002
1362105633,1.2931,103.855797
1362105642,1.2931,103.855797
1362105665,33.422298,-111.822601
1362105674,49.25,-123.133301
1362105697,40.2827,-83.055901
1362105696,51.827301,4.1914
1362105710,39.437,-76.781799
1362105730,1.2931,103.855797
1362105747,30.305401,-98.0
1362105747,30.176001,-84.375198
1362105768,32.604198,-96.865303
1362105772,14.2637,121.052597
1362105800,25.0392,121.525002
1362105808,40.559799,-111.966499
1362105813,-27.471001,153.024307
1362105817,43.342602,-71.281898
1362105824,37.6922,-97.337502
1362105825,-2.3333,106.266701
1362105837,45.66,-73.779999
1362105846,1.2931,103.855797
1362105852,-34.928699,138.598602
1362105855,29.6516,-82.324799
1362105867,-6.1744,106.829399
1362105897,27.7167,85.316704
1362105907,40.440601,-79.995903
1362105907,52.5667,13.0833
1362105910,25.4687,-80.4776
1362105920,39.1441,-76.7817
1362105925,52.583302,-2.1333
1362105938,51.083302,-114.083298
1362105958,34.302101,-118.720802
1362105960,43.549999,-80.25
1362105966,33.197601,-96.615303
1362105979,60.175598,24.9342
1362105987,-33.450001,-70.666702
1362105993,26.301701,-98.1633
1362106014,20.516701,-100.816704
1362106021,36.0079,-80.369698
1362106021,45.686798,-122.5756
1362106024,43.148602,-88.124603
1362106027,37.708,-97.315498
1362106029,29.708099,-98.4786
1362106033,-34.587502,-58.672501
1362106034,6.6828,80.3992
1362106034,19.4342,-99.138603
1362106052,39.240398,-76.839401
1362106055,49.883301,-97.166702
1362106079,41.849998,-87.650002
1362106080,18.975,72.825798
1362106107,47.681499,-122.208702
1362106127,39.165901,-84.2295
1362106131,-34.587502,-58.672501
1362106133,51.083302,-114.083298
1362106158,32.799999,130.699997
1362106162,-34.760899,-58.4063
1362106195,49.25,-122.949997
1362106233,45.650002,0.15
1362106234,14.5667,121.033302
1362106238,39.829399,-77.9785
1362106257,3.1667,101.699997
1362106282,34.0522,-118.243698
1362106283,42.524399,-71.765701
1362106300,43.900002,-78.866699
1362106301,13.8622,100.513397
1362106302,30.2656,-81.778
1362106312,45.599998,-73.733299
1362106314,17.375299,78.474403
1362106315,42.740101,-78.164803
1362106318,38.938499,-85.889603
1362106324,17.375299,78.474403
1362106340,37.285198,-121.988701
1362106341,37.376202,-122.182602
1362106359,42.307499,-83.4869
1362106377,34.0522,-118.243698
1362106398,32.333302,-117.033302
